6	-2.58493	-2.18412
1	3.38367	1.29483
2	-1.94511	-0.24975
2	-1.8606	-0.302778
2	-1.93469	-0.435897
1	3.26403	1.11458
2	-1.7992	-0.505053
3	-1.8792	3.95356
7	3.83622	-1.81204
8	1.85775	4.26375
1	3.2474	1.09591
0	-4.9274	1.78656
0	-4.46896	0.416909
2	-1.59853	-0.170756
1	3.30861	1.08
6	-2.49317	-2.71296
6	-2.59957	-3.42583
0	-4.84087	1.90728
1	3.37604	1.22807
6	-2.73935	-3.45382
2	-1.77527	-0.291829
5	0.165711	0.740618
1	3.3604	1.19647
7	3.98626	-2.1106
4	0.284028	-1.03663
8	1.66784	4.03513
2	-1.89871	-0.656198
1	3.36165	1.17702
4	0.466153	-1.06172
3	-1.6572	3.47808
8	1.22334	4.26298
3	-1.80545	3.97095
9	0.899717	-4.27342
9	0.844468	-4.48662
4	0.477988	-1.32829
8	1.05349	3.0216
3	-1.68397	3.55367
4	0.309308	-1.00936
7	3.64241	-1.80991
2	-1.83256	-0.429597
7	3.91408	-2.05813
5	0.366916	1.06731
7	3.62296	-2.3502
0	-4.94918	1.78634
4	0.400535	-0.779684
3	-1.64571	3.50004
3	-1.80189	3.30894
2	-1.92943	-0.398149
6	-2.47287	-3.31417
7	3.81642	-1.97976
6	-2.54136	-3.32992
0	-4.80588	1.57746
0	-4.67341	1.75833
6	-2.53591	-3.3942
7	3.55236	-2.26517
7	3.48524	-2.2068
0	-4.87118	1.68547
5	0.329646	1.17579
5	0.21212	0.881564
8	1.68427	4.10136
1	3.43049	1.20821
0	-4.67356	1.59053
7	3.00222	-1.41856
0	-5.1528	2.11168
2	-1.67324	-0.264762
8	1.68331	4.39594
1	3.39455	1.27281
5	0.298	1.34775
0	-5.02499	1.77993
8	1.67344	4.00809
8	1.86366	4.41136
0	-4.74173	1.75591
3	-1.64817	3.37726
2	-1.84585	-0.375018
7	2.47587	-1.25406
7	3.14375	-1.8775
2	-1.5976	0.630863
6	-2.41366	-3.17406
4	0.331813	-1.0026
7	3.78174	-2.67798
5	0.104997	1.17544
5	0.22502	1.06659
5	0.30623	0.140178
2	-0.718176	-0.698958
9	0.769707	-4.45149
2	-1.99804	-0.444177
8	1.76822	4.23847
4	0.468479	-0.867528
6	-2.23285	-3.1737
8	0.882912	3.16128
6	-2.8245	-2.80942
5	0.174631	1.0216
0	-4.86837	1.90233
0	-4.98204	1.75211
8	1.58704	4.26964
7	3.82684	-2.08363
6	-2.39395	-3.20173
1	3.27077	0.888802
7	3.43509	-1.93899
1	3.32231	1.14694
1	3.38288	1.23632
2	-1.96041	-0.46432
7	3.361	-2.01266
4	0.336909	-0.979536
0	-4.61167	2.03869
0	-4.87117	1.96497
7	3.72684	-2.12013
7	2.68291	-1.42306
6	-2.48122	-3.37432
3	-2.11938	3.74328
8	1.65076	4.24692
6	-1.98381	-1.82564
4	0.373909	-1.10858
2	-1.86378	-0.319338
0	-5.13175	1.94928
9	1.6748	-1.97078
4	0.28365	-0.953454
0	-4.73734	1.65278
5	0.2537	0.970323
7	3.27958	-2.32803
8	1.45795	3.87203
2	-2.02027	-0.231059
7	3.2045	-1.40415
4	0.501232	-1.26102
7	3.67493	-2.06653
1	3.36338	1.13935
1	3.33101	1.13596
3	-1.97388	3.48328
6	-2.36048	-3.20926
6	-2.12259	-3.41761
2	-2.25025	-0.122188
9	0.721844	-4.52081
1	3.38574	1.14398
9	0.942385	-4.55333
4	0.392987	-1.04349
8	1.6803	4.15121
3	-1.79985	3.44774
6	-2.40221	-3.17097
9	0.962284	-4.48767
5	0.296005	1.06491
9	0.353669	-3.63195
6	-2.32502	-3.08046
2	-1.76375	-0.223068
4	0.413165	-0.96301
6	-2.62192	-3.19593
7	3.45612	-2.01034
7	3.56955	-2.31267
0	-4.73701	1.96015
6	-2.55529	-2.91787
6	-2.45252	-3.08286
9	0.922769	-5.00177
4	0.44405	-1.15262
8	1.52813	4.02484
3	-1.72681	3.46172
5	0.0331006	1.01249
3	-1.75754	3.43319
4	0.413097	-0.991243
9	0.870889	-4.53082
0	-4.76324	1.24744
0	-4.89182	1.79262
5	0.294271	1.08309
2	-1.71876	-0.360739
5	0.253858	1.28448
0	-5.07988	1.77104
7	3.69002	-2.23687
1	3.38581	1.11998
1	3.43534	1.08957
1	3.39249	1.20589
6	-4.5811	0.986333
7	3.57699	-2.28986
6	-2.38975	-3.25257
7	2.97242	-1.85123
9	0.917936	-4.69453
6	-2.24103	-3.87526
6	-2.63	-3.39721
4	0.549998	-1.04258
1	3.26584	1.22802
4	0.424043	-0.982476
3	-2.15137	3.95751
1	3.43998	1.16998
1	3.44374	1.11063
2	-1.68194	-0.371359
2	-2.1796	-0.44161
4	0.246055	-1.09044
1	3.28333	1.10237
0	-4.80349	1.79036
8	1.39151	3.60472
7	2.06373	-1.24956
6	-2.64113	-3.41828
3	-1.76127	3.4921
4	0.348737	-1.00646
0	-5.10348	1.97785
0	-4.67944	1.89928
6	-2.51965	-2.66213
3	-1.55924	2.81042
3	-2.01516	3.45655
0	-5.27448	1.93348
7	2.28681	-0.846031
1	3.38395	1.21837
7	3.76794	-2.42641
1	3.31079	1.08415
1	3.3579	1.09766
3	-1.75921	3.30014
1	2.4219	0.188532
0	-4.88144	1.64614
9	0.90653	-4.3399
9	0.983098	-4.49315
7	3.39738	-2.16903
5	0.330548	0.951285
4	0.446137	-0.991972
1	3.4433	1.14729
4	0.326704	-1.04505
8	1.38668	3.92498
9	0.846548	-4.60276
5	0.309536	1.0523
3	-1.91538	3.78253
5	0.285897	1.0397
1	3.29516	1.05097
9	0.770498	-4.49304
8	1.88773	4.06775
2	0.636614	-1.12683
3	-1.08687	2.24137
3	-1.55544	3.24292
9	0.842057	-4.75504
9	0.897995	-4.38092
0	-4.74416	1.65482
1	3.46316	1.20302
0	-4.60298	1.77205
2	-1.98809	-0.367559
9	0.858402	-4.12293
3	-1.88311	3.4529
9	0.812382	-4.19892
3	-1.75846	3.35357
3	-1.75982	3.15203
6	-2.37614	-3.34937
2	-1.74597	-0.209709
4	0.506803	-1.10719
9	0.844857	-3.75962
8	1.34385	4.32007
3	-1.78905	3.43095
7	3.3648	-2.50847
4	0.489105	-0.936409
0	-5.04008	1.71129
4	0.357859	-1.13702
7	3.54182	-1.72151
8	1.67559	4.14037
4	0.421271	-0.915621
9	0.892678	-4.27473
8	1.67196	4.49266
9	1.28357	-3.16573
9	0.476208	-3.2347
7	3.56214	-2.09197
5	-0.0759983	1.04081
9	0.702674	-4.57961
2	-1.74447	-0.370915
8	1.83886	4.02562
2	-1.85338	-0.32927
2	-2.01199	-0.133464
0	-4.80593	1.82078
2	-1.83628	-0.378661
2	-1.85359	-0.411902
3	-1.77212	3.4424
8	1.30143	4.03251
4	0.470696	-0.953168
6	-2.54774	-3.42161
8	1.52169	4.23431
6	-0.939506	-1.05317
8	1.4531	4.01814
2	-1.85535	-0.166561
4	0.449638	-1.08143
6	-2.44646	-3.30978
7	3.28558	-1.99771
9	0.765559	-4.43137
3	-1.79328	3.46089
3	-1.89496	3.51187
9	0.888887	-3.90136
4	0.392498	-1.1304
3	-1.88926	3.89108
1	3.33085	0.979087
4	0.871409	-1.50189
4	0.677429	-0.199844
7	3.80531	-1.86051
0	-4.91634	2.09645
5	0.247617	1.00025
9	0.905807	-4.45629
6	-2.73929	-3.73639
0	-5.12187	2.28996
4	0.353764	-0.696818
4	0.064643	-1.24784
4	0.724524	-0.573889
4	0.441929	-1.08423
6	-2.44894	-3.21531
1	3.2124	1.10832
2	-1.74966	-0.176921
3	-1.8915	3.50014
3	-1.69494	3.16207
6	-3.16336	-3.13988
4	0.534848	-1.04016
5	0.63226	1.01641
9	0.883368	-4.48993
6	-2.60347	-3.22258
8	1.15482	3.96599
5	0.253693	1.06568
6	-2.75182	-2.81535
5	-2.05076	2.51976
8	1.0497	3.21947
6	-2.50225	-3.21635
4	0.4629	-1.06555
1	3.44325	1.0989
8	1.45	4.15392
6	-2.15779	-3.11076
5	0.00375088	0.728504
2	-1.85643	-0.392653
8	1.76908	4.98784
4	0.539611	-0.861107
5	0.239643	0.973919
5	0.334058	1.02052
4	0.532673	-0.912762
7	3.60465	-2.26151
7	3.39459	-2.07735
0	-4.18291	2.05189
7	3.39438	-2.52702
8	1.59505	4.0709
2	-1.82302	-0.116435
2	-2.2001	-0.391341
3	-1.64452	3.37641
7	3.96356	-2.11684
0	-4.82153	1.63617
1	3.41756	1.11833
8	1.31012	3.89205
0	-4.76124	1.72288
7	3.5396	-1.90196
1	3.57764	1.33157
9	0.8877	-4.59279
8	1.45265	4.06496
7	2.96908	-1.7305
5	0.32328	1.10634
5	0.0938768	1.0215
9	0.853713	-4.18431
1	3.56086	1.07811
7	3.64993	-2.03839
5	0.260254	1.29005
4	0.334008	-0.791228
9	-0.031668	-1.85353
1	3.50235	1.17394
2	-1.18865	-0.114618
2	-1.33102	-0.240694
1	2.4381	0.390977
6	-2.45967	-3.21729
6	-2.52184	-3.28796
7	2.35634	-1.33835
1	3.46764	1.20885
1	3.13195	1.44275
4	0.545118	-1.11791
0	-4.69793	1.77414
7	3.47015	-2.21329
4	0.366023	-1.0414
2	-1.79725	-0.353281
4	0.367303	-0.940695
0	-4.90265	2.00302
6	-2.54365	-3.48261
4	0.244136	-0.843907
7	3.56105	-1.89911
6	-2.65618	-3.36983
9	0.905263	-4.33198
5	0.266997	1.03454
3	-1.9579	4.08614
4	0.296334	-1.00851
6	-2.73898	-3.2977
5	0.686095	1.36237
0	-5.29112	1.79369
1	3.51922	1.06335
8	0.717566	3.9382
8	1.97005	4.24318
2	-1.76627	-0.3399
8	0.957501	4.14
3	-1.6991	3.5276
5	0.274974	0.898488
7	3.32612	-2.01686
8	1.57534	4.20661
0	-4.77298	1.81229
8	1.58874	4.63491
5	0.197576	1.11514
7	3.56142	-1.90701
1	3.32042	1.01254
1	3.36051	1.10492
0	-4.74901	1.68573
1	3.37338	1.10166
3	-1.81252	3.39371
7	3.31861	-2.22304
8	1.54295	4.01186
5	0.41195	1.22193
0	-4.869	1.65436
7	2.73139	-1.46533
1	3.36044	1.11831
1	3.11718	1.01599
0	-4.77339	1.70764
1	3.25618	1.15503
1	3.42726	1.09467
4	0.325665	-1.10916
5	0.44949	1.0247
2	-1.86493	-0.301222
7	3.31455	-1.68515
6	-2.40608	-3.28709
2	-1.97415	-0.342131
3	-1.87623	3.592
0	-4.79147	1.85567
2	-1.89877	-0.50608
8	0.460155	3.40153
5	0.375948	1.39713
9	0.344214	-3.24004
6	-2.72778	-3.73228
9	0.780795	-4.57559
7	3.71654	-2.00135
2	-1.85423	-0.335981
1	3.38162	1.10814
3	-1.75825	3.44274
6	-2.68044	-3.14344
4	0.375324	-1.6326
1	3.38538	1.19394
8	1.45681	3.84662
2	-1.85259	-0.373574
4	0.441148	-1.07759
0	-4.86148	1.89638
5	0.260881	1.12755
1	3.41285	1.14132
0	-4.69442	1.91416
2	-1.59489	1.04429
2	-1.9084	-0.512894
6	-2.68327	-3.60561
4	0.315149	-1.13351
4	0.529947	-1.08635
3	-1.70485	3.435
9	1.00184	-4.78709
6	-1.85872	-2.46557
1	3.36939	1.17489
6	-2.68797	-3.25851
5	0.097527	1.01078
7	3.49267	-2.2557
9	0.989913	-4.5539
2	-1.87128	-0.155758
0	-4.42424	1.84454
2	-1.73552	-0.368075
6	-2.56219	-3.42107
0	-4.80477	1.51969
1	3.27925	1.21997
4	0.241884	-1.05786
3	-1.73975	3.36064
5	-0.131619	1.88764
2	-1.78669	-0.325877
8	1.70566	4.10874
8	1.23914	3.15128
0	-4.82082	1.82549
8	1.45577	3.99462
8	1.61458	4.2369
9	0.793137	-4.54264
0	-4.59012	1.67893
9	0.851856	-4.41372
6	-2.67843	-3.49711
7	3.91303	-2.42527
6	-2.65377	-3.2166
3	-1.71433	3.43787
9	1.14544	-5.41162
3	-1.78894	3.56222
4	0.440504	-1.41251
7	3.40462	-2.10249
7	3.13907	-1.8674
7	3.61315	-1.5897
4	0.307691	-1.16725
9	0.402928	-4.07114
0	-4.44141	1.92512
6	-2.1838	-2.8121
4	0.448845	-1.72543
8	0.827397	3.48237
4	0.49859	-1.02571
2	-1.94655	0.0114088
7	3.55227	-2.25592
2	-1.81969	-0.358791
8	1.46009	4.20832
1	3.47433	1.12545
0	-4.86047	1.71041
0	-4.81704	1.68755
7	3.53309	-1.84346
8	1.65527	3.9921
3	-1.92105	3.86304
3	-1.59598	3.31765
3	-1.49898	3.29657
1	3.51125	1.15583
3	-1.66208	3.70167
7	3.58018	-2.20254
6	-2.21649	-3.20925
1	3.41712	1.16296
3	-1.80353	3.9258
1	3.36145	1.1908
6	-2.55689	-3.37196
6	-2.5638	-2.76241
5	0.272635	1.15961
7	3.56952	-1.73602
4	0.514107	-0.987245
7	3.60314	-2.36822
5	0.107091	1.17494
9	-0.836856	-1.81212
5	0.248597	0.861804
8	1.94325	5.06307
4	0.426391	-1.03091
9	0.860655	-4.36423
9	1.00924	-4.82906
1	3.4403	1.01449
6	-0.407765	0.305569
5	0.116486	1.16749
0	-4.9374	1.80553
1	3.35844	1.06515
3	-1.51585	2.95273
7	1.22324	-0.176007
0	-4.76574	1.94155
3	-1.95226	3.9831
4	0.300392	-1.04257
8	1.59015	4.43131
2	-1.40009	-0.417145
2	-1.8401	-0.251141
0	-4.76795	2.02416
2	-1.78544	-0.307881
5	-0.0669481	2.28025
1	3.35931	1.16936
5	-0.304011	0.968475
1	3.45456	1.15938
4	-0.0925804	-1.35422
8	1.48239	3.86003
8	1.5391	4.17958
9	0.747438	-4.28306
1	3.47555	1.2577
2	-1.68465	-0.473804
1	3.35045	1.19762
3	-1.97871	3.87835
5	0.191528	1.04118
1	3.30748	1.12353
0	-4.81611	2.099
9	0.930146	-4.11943
4	0.41742	-0.994883
4	0.47417	-0.997079
8	0.672241	4.41812
3	-2.00218	3.75426
2	-1.39947	0.520837
5	0.212384	0.858685
9	1.0136	-4.21785
7	4.0112	-2.38188
6	-2.25854	-3.24275
6	-2.89954	-3.57181
2	-1.84568	-0.246356
0	-4.96224	1.68752
0	-4.72685	1.67687
0	-4.68212	1.71941
5	0.657387	1.6721
8	1.61633	3.89951
7	0.0904783	0.93098
1	3.4321	1.13656
5	-0.0521224	1.27771
2	-1.73632	-0.380704
3	-1.54429	3.33992
8	1.8731	4.25459
5	0.260834	1.07228
1	3.3797	1.11196
8	1.55735	4.20877
2	-1.8704	-0.293342
0	-4.08642	0.906642
4	0.44466	-1.02113
9	1.0065	-4.0797
9	0.613846	-3.34253
6	-2.2753	-2.91654
2	-1.81017	-0.404816
3	-1.68015	3.33159
3	-1.9526	3.61699
5	0.300169	1.16589
6	-2.33843	-2.67001
4	0.333904	-0.988944
8	1.78532	4.16786
0	-4.82988	1.8131
9	1.24963	-3.2512
2	-1.80865	-0.281857
8	1.23444	3.74185
3	-1.6584	3.47073
6	-2.00456	-3.6193
7	3.8614	-2.1481
5	0.261186	0.91401
7	3.21572	-1.08402
2	-1.81078	-0.512899
9	0.959495	-4.16257
4	0.217807	-1.16716
9	0.918614	-4.51359
1	3.38605	1.24295
2	-1.82323	-0.262196
8	1.527	3.94191
6	-2.07059	-2.25848
0	-4.37478	1.70205
7	3.53393	-2.05692
0	-4.70209	1.73178
9	0.662311	-3.29769
1	3.354	1.10581
1	3.36422	1.09224
6	-2.69182	0.236044
7	3.31026	-2.11939
5	0.0926499	1.47655
9	0.628669	-4.0374
9	0.857618	-4.40154
1	3.41671	1.07094
9	0.645205	-1.8525
5	0.0913125	0.938986
9	0.959467	-4.82354
2	-1.90822	-0.106276
5	0.192109	0.836096
0	-5.39606	1.86287
4	0.381036	-0.991404
1	3.40719	1.19424
0	-4.78853	1.85857
8	1.4741	3.80049
9	0.635944	-2.84803
0	-4.43568	1.48387
8	0.903356	3.87914
9	0.917003	-4.20834
8	1.61529	4.42804
9	0.722565	-4.42226
4	0.450295	-0.942285
2	-2.01715	-0.120688
5	0.219977	0.866296
7	3.62086	-2.13773
9	0.958096	-4.04386
8	1.49674	4.16656
9	1.1022	-4.52507
8	1.54025	4.09419
0	-4.74157	2.02948
9	0.704465	-3.74974
9	0.886867	-4.06489
6	-2.63652	-3.49062
8	1.45227	3.79086
9	0.88471	-4.07577
9	0.858206	-4.48472
5	0.134824	1.1284
9	1.01569	-4.435
8	1.53842	3.66127
5	-0.261461	1.06011
1	3.52563	1.2409
0	-4.96198	1.88964
3	-1.62049	3.29633
3	-1.74425	3.59528
5	0.0592983	0.954574
2	-1.72979	-0.35508
1	3.42805	1.31111
6	-2.39347	-3.19912
5	0.0557449	1.41376
0	-4.8699	1.83479
2	-1.72046	-0.30486
8	1.65901	4.15318
1	3.05455	1.27859
5	0.245063	1.09073
6	-2.12435	-2.66832
2	-1.75219	-0.369285
3	-1.71446	3.36998
0	-5.1252	2.14256
2	-1.64372	-0.202521
2	-1.95967	-0.308981
6	-2.56136	-3.23779
4	0.329648	-0.939201
3	-1.81877	3.29176
5	0.176391	0.934633
5	0.114403	1.34768
1	3.35188	1.11692
7	3.70332	-1.98573
2	-1.88249	-0.338504
1	3.5002	1.09689
6	-2.51452	-3.20806
9	0.785629	-4.27874
1	3.64659	1.11175
9	0.53486	-2.61031
9	0.909408	-4.51854
5	0.249809	0.947007
5	0.221688	1.05887
1	3.42425	1.23322
6	-2.45497	-3.17841
2	-1.57653	-0.229028
2	-1.81391	-0.503618
8	1.42249	3.77246
6	-2.87243	-3.32676
7	4.21354	-2.34344
1	3.33502	1.23569
4	0.380777	-0.997528
6	-2.36123	-2.73025
0	-4.6136	2.06913
4	-0.484599	-1.84737
0	-4.63468	1.47375
3	-1.57014	3.02676
3	-1.63708	3.37986
2	-1.7356	-0.495502
2	-1.66478	-0.0642605
3	-1.66738	3.2943
6	-2.48187	-3.42265
8	1.34458	3.87036
9	1.08451	-4.39197
8	1.2181	3.80976
5	0.159715	0.751509
3	-1.99078	3.3206
8	1.68165	4.16569
5	0.233888	1.01062
4	0.465886	-1.02396
5	0.158416	0.85509
2	-1.92558	-0.505557
0	-4.85859	1.58528
5	0.292813	1.01574
6	-2.54355	-3.41038
3	-1.88076	3.36395
2	-1.61986	-0.185955
8	1.42979	3.84008
3	-1.85173	3.66288
9	0.796944	-4.21519
9	0.889848	-4.27891
5	0.288152	1.44587
7	3.31259	-1.61129
9	0.830897	-4.04892
4	1.05692	-0.622994
6	-2.55032	-3.21819
7	3.56906	-2.10772
1	3.24906	1.25901
3	-1.81353	3.16572
7	3.25952	-0.555325
3	-1.61992	3.74706
6	-2.21378	-2.94583
6	-2.62976	-3.43508
0	-4.61496	1.87974
9	0.627923	-3.933
0	-4.91844	1.9762
1	3.3319	1.09942
9	0.90006	-4.03126
9	0.826035	-2.90069
2	-1.9343	-0.316924
8	1.55414	4.40522
8	0.834432	3.89533
0	-5.20554	2.34137
1	3.29493	1.08681
6	-2.54594	-3.44711
9	0.825847	-4.45152
7	3.61565	-2.13378
5	0.380982	1.20544
3	-1.69863	3.28479
4	0.272209	-0.685783
7	3.06523	-1.80196
4	0.386777	-1.12409
9	0.857687	-4.45141
9	1.02126	-4.1397
4	0.400419	-1.45327
3	-1.8521	3.57889
6	-2.44224	-3.17698
3	-1.60836	3.03186
1	3.40849	1.01451
1	3.28968	1.37079
7	3.33056	-1.64095
6	-2.41252	-3.08733
9	0.792199	-4.43096
1	3.29407	1.05275
8	1.58634	4.32333
4	0.215878	-0.938165
1	4.62186	1.97819
1	3.35592	1.11011
9	0.728475	-4.03792
9	0.867683	-4.71991
4	0.336237	-0.920443
3	-1.04384	2.47378
6	-2.42999	-3.27091
8	1.62153	4.17819
1	3.29742	1.13586
6	-2.4959	-3.31152
0	-4.78076	1.78794
4	0.428355	-1.06569
1	3.25741	1.17424
3	-1.8722	3.36685
7	3.15225	-0.442694
7	3.49668	-2.02341
4	0.569458	-0.82004
9	0.97008	-4.34225
5	0.0564732	1.00734
1	3.33624	1.10839
0	-4.78202	1.79216
0	-4.55431	1.50958
1	3.2932	1.12758
1	3.31382	1.12121
6	-2.35742	-2.97718
2	-1.82128	-0.38918
1	3.37916	1.08217
9	0.957816	-4.25921
8	1.66271	3.76305
4	0.326301	-0.916381
0	-4.71232	1.83788
3	-1.5271	3.14656
6	-2.68782	-3.68597
4	0.288783	-0.990397
9	0.88981	-4.41813
0	-4.38175	1.39813
7	3.68656	-2.27047
1	3.32189	1.23144
6	-2.26008	-3.21635
5	0.153557	0.916116
7	3.36563	-1.29959
5	0.191413	0.958404
2	-1.79099	-0.253966
5	0.231833	0.814064
1	3.39771	1.11084
8	1.55861	3.87802
5	-0.0295813	1.19817
4	0.353929	-1.03104
7	3.66102	-2.13019
0	-4.78376	1.81292
6	-1.76974	-2.1578
7	3.50705	-2.24981
0	-3.75525	1.43447
2	-2.024	-0.37953
5	0.108114	1.15771
8	1.83595	4.27813
1	3.30843	1.11991
0	-4.74927	1.90534
4	0.517239	-1.06176
5	0.231912	1.12225
7	3.61786	-2.12998
1	3.37635	1.19044
8	0.706925	3.35287
5	0.219351	1.18472
1	3.36844	1.13612
9	0.365161	-1.48796
0	-4.88768	1.73806
0	-4.9747	1.72886
6	-2.72543	-3.38332
0	-4.87713	2.2391
7	3.52654	-2.1445
3	-1.57821	3.40033
1	3.26186	1.1109
8	2.15239	5.34651
3	-1.67221	3.57879
9	0.815354	-4.3794
7	3.79651	-2.12901
0	-5.18168	1.7416
0	-4.70831	1.90975
8	1.8201	4.3928
9	0.579942	-3.54107
5	0.243054	1.27195
9	0.799661	-4.39756
8	1.54698	4.11053
3	-1.87211	3.64741
2	-1.81172	-0.0826177
7	3.64211	-2.30895
2	-2.10204	-0.395757
9	0.851686	-4.39272
7	2.91395	-1.81155
2	-1.79004	-0.217404
1	3.42032	1.26179
1	3.36422	1.19075
3	-1.92867	3.57206
7	3.82476	-2.23764
5	0.324726	1.2199
3	-1.67385	3.02212
1	3.35934	1.18436
9	0.927657	-4.53519
8	1.31752	3.58278
2	-2.02011	-0.0679717
2	-1.92086	-0.414804
2	-1.84259	-0.275945
8	1.45267	4.1905
8	1.29512	3.98232
5	0.234493	1.11693
7	3.45954	-2.13241
3	-1.50992	3.48139
8	1.3414	3.84138
9	0.803974	-4.2997
8	1.3146	4.09448
8	1.30234	4.15652
6	-2.50991	-3.09376
8	1.09003	3.79112
2	-1.79732	-0.292562
3	-2.14891	3.89508
9	1.13098	-4.474
7	3.58164	-2.15896
5	0.0892169	1.24966
6	-2.32076	-3.14641
2	-1.81353	-0.25824
9	0.855925	-4.55779
2	-1.92945	-0.225795
8	1.51296	4.42676
8	1.58266	3.86338
1	3.42068	1.04379
6	-2.40093	-3.14391
8	1.62651	4.25059
8	1.62554	4.1894
7	3.50403	-2.21927
9	0.815465	-4.27034
1	3.34205	1.12028
8	1.94435	4.63067
0	-5.10875	1.89623
1	3.4548	1.27298
7	3.47251	-2.07118
2	-2.18988	0.0535752
0	-4.64484	1.71907
7	3.56595	-1.91198
5	0.139323	1.28784
1	3.28478	1.11682
9	0.818487	-4.1121
0	-4.76206	1.73059
2	-2.04425	-0.0556087
0	-4.83836	1.76453
9	1.03021	-4.41777
8	1.42369	4.26216
6	-2.5039	-3.58362
2	-1.81378	-0.390184
3	-1.82454	3.5113
9	1.76826	-3.4002
3	-1.65156	3.44386
8	2.02415	4.29767
0	-4.80149	1.65385
2	-1.70876	-0.203451
1	3.30413	1.13933
1	3.4103	1.20284
1	3.3543	1.06805
1	3.36348	1.14908
4	0.552186	-0.942375
2	-2.05568	-0.0816872
9	0.804359	-3.94877
7	3.52467	-2.29082
2	1.42011	-0.632707
5	0.29995	0.995905
1	3.3952	1.19475
1	3.44262	1.12977
2	-2.08974	-0.34972
1	3.3247	1.1511
9	0.901502	-4.27036
9	0.828156	-4.26128
9	0.908044	-4.16962
1	3.27694	1.02465
0	-4.72598	1.67611
2	-1.98741	-0.46129
0	-4.64898	1.86986
2	-1.64678	-0.396477
1	3.45221	1.162
1	3.41967	1.22639
4	0.540801	-1.19126
6	-2.08528	-2.94036
4	0.347742	-1.04187
1	3.49465	1.24881
5	0.0541276	1.17574
4	0.463144	-1.15367
9	0.826762	-4.48513
7	2.95396	-1.76396
7	3.23052	-2.1353
1	2.84674	0.995106
5	0.189826	0.947932
6	-2.46837	-3.30695
2	-1.95228	-0.272136
2	-1.50595	-0.664907
2	-1.96867	-0.465218
8	0.890784	3.79493
0	-4.78803	1.84277
6	-2.37802	-3.34423
9	0.915728	-4.4606
6	-2.54096	-2.76606
1	3.0589	2.12346
9	0.885148	-4.40063
7	3.73414	-2.19326
7	3.95062	-2.35302
1	3.27596	1.14078
4	0.477536	-1.05054
8	2.19274	4.36503
5	0.199109	0.864301
3	-1.89997	3.50773
4	0.471712	-0.774903
3	-1.77682	3.50273
4	0.556469	-0.929651
9	2.03405	-3.53346
7	3.86224	-1.89296
5	0.159892	0.970735
0	-4.79499	1.87138
7	3.26754	-2.03829
4	0.427146	-0.883408
8	1.79546	4.92005
8	1.56913	3.95505
1	3.3213	1.05226
5	0.334898	1.29951
3	-1.74169	3.3053
9	0.83777	-4.29672
5	0.207136	0.944477
9	0.957278	-4.33776
7	1.12765	0.169673
6	-2.72294	-3.93706
9	0.710665	-4.63198
0	-4.84145	1.70492
3	-1.81472	3.32371
6	-2.29946	-2.93321
3	-1.96969	3.70582
9	0.840317	-4.33746
8	1.54433	3.83546
2	-1.80805	-0.368323
2	-1.31293	0.387216
1	3.26645	1.07035
2	-1.96379	-0.377697
8	1.75624	4.3204
6	-2.60926	-3.03225
8	1.7994	4.52069
5	0.318294	0.836761
5	-0.0321535	1.67785
3	-2.26747	2.84288
9	0.785085	-4.57643
4	0.384556	-1.11419
9	0.687131	-3.19766
2	-2.18147	-0.436681
5	0.16177	0.97329
1	3.42752	1.13682
5	0.0893839	1.01782
1	3.38172	1.0867
4	0.683158	-0.32648
4	0.545169	-0.876708
1	3.36471	1.07482
4	0.0850981	-1.23751
4	0.201002	-1.44536
3	-1.84115	3.38871
5	-0.510124	1.84466
9	0.847371	-4.36763
1	3.24365	1.28289
2	-1.78463	-0.17529
2	-2.05064	-0.467197
3	-1.93961	3.73011
3	-1.78726	3.50371
0	-4.87704	1.76104
2	-1.7749	-0.398516
9	0.840541	-4.30251
0	-4.77864	1.68151
0	-4.7006	1.891
9	0.63738	-4.35255
9	0.156031	-0.603311
6	-2.21729	-2.7356
0	-4.74606	1.57802
9	1.05723	-4.1509
3	-1.69683	3.42344
2	-0.467819	0.861822
8	1.64679	4.19123
4	0.326026	-1.09985
1	3.28873	1.04775
9	1.05895	-4.62479
9	1.12436	-3.87534
7	3.57711	-2.1634
2	-1.92566	-0.364455
7	3.67594	-2.11595
9	0.844704	-4.47976
9	0.887942	-4.34875
5	0.246514	1.17078
9	0.932476	-4.4783
5	0.220067	0.95132
1	3.41343	0.989133
1	3.36448	1.23922
8	1.75699	4.13926
3	-1.68682	3.2167
5	0.300413	1.08407
1	3.63062	1.32944
9	0.778259	-4.26485
5	0.256105	1.39438
3	-1.98652	3.46407
5	0.221631	1.09545
4	0.599554	-0.95068
9	0.951718	-3.99409
5	0.159107	0.951183
9	0.695715	-4.36983
3	-1.77865	3.04878
1	3.48044	1.2385
9	0.771418	-4.36043
0	-4.9206	1.77387
9	0.328042	-3.53122
7	3.64141	-2.12839
5	0.115196	1.22837
4	0.54352	-1.04382
9	0.767053	-4.37124
2	-1.76379	-0.333092
0	-4.72215	1.5248
1	3.30303	1.12838
0	-5.14162	1.93654
5	0.0457775	0.803302
1	3.38501	1.08468
4	0.342455	-1.02527
9	1.21761	-4.14425
3	-1.74081	3.38645
3	-1.53961	3.46877
6	-2.55855	-3.11942
1	3.38823	1.03831
5	0.219321	0.925226
2	-1.76932	-0.402697
