8	2.02574	-2.70162
2	20.5649	42.2782
9	51.8024	-19.3911
2	15.4558	29.9562
7	25.9187	5.67637
4	14.7464	-25.8303
2	13.8264	33.0835
6	-13.6216	73.1033
5	-45.5961	0.90459
5	-47.9477	3.56342
9	45.8845	-18.079
9	45.8715	-19.5403
1	-31.8874	-30.4222
1	-27.0853	-25.1211
5	-42.8284	3.34493
7	23.9525	7.72549
6	-15.4883	75.5196
8	0.908662	-1.84081
2	10.8057	27.0284
9	44.3503	-18.1852
4	29.8207	-57.3959
3	-18.8845	-97.8914
1	-28.255	-27.3638
9	52.2585	-17.2805
0	-43.7639	38.8867
9	41.769	-17.7014
3	-11.1027	-52.4696
6	-10.1309	69.9258
8	1.16027	-5.71782
7	37.3931	15.5083
0	-45.0439	39.0361
1	-30.6977	-31.3789
0	-57.0303	44.2533
5	-55.2584	-2.13412
8	1.82777	-3.05612
2	11.3175	25.7988
7	38.3746	8.65682
7	19.2126	3.99169
0	-62.6108	46.3544
1	-24.6637	-25.0257
2	16.4434	32.2813
3	-11.1876	-44.4548
4	28.4286	-55.2751
5	-31.8028	1.51324
6	-9.05215	57.509
7	46.9034	16.3298
8	0.720336	-2.19555
9	40.653	-17.0309
0	-57.6858	43.888
1	-26.0343	-28.3034
2	5.52464	12.9708
3	-9.87281	-50.2701
4	39.7564	-53.0692
5	-36.8229	4.0433
8	1.5284	-1.89628
9	38.3112	-13.8807
0	-63.1939	47.2299
1	-19.257	-21.8605
2	6.35624	11.526
3	-11.9349	-55.8481
4	33.6825	-52.8206
5	-35.1053	4.1265
6	-9.04287	50.5473
7	35.5982	12.6576
8	0.987664	-1.79922
9	29.8737	-12.5458
2	17.4984	39.877
1	-12.1756	-14.4126
2	9.17725	18.9852
1	-18.5571	-22.418
3	-13.1409	-61.3676
9	42.4162	-14.8115
9	24.3736	-9.09261
8	1.07554	-1.8709
5	-29.0211	1.55194
3	-13.6831	-68.9984
7	54.1462	18.2032
0	-53.1317	37.9033
7	38.3367	13.0568
7	32.4322	13.0433
5	-36.9827	2.58462
7	23.7551	7.76158
9	26.3465	-10.7841
9	27.8035	-9.46386
4	34.918	-54.2478
7	27.7143	9.88232
0	-63.5748	45.7391
3	-8.88158	-41.3684
4	44.8144	-55.8771
1	-15.7011	-16.5677
5	-48.2359	2.34502
8	0.861276	-1.57175
1	-18.2969	-19.3263
4	32.9464	-63.6398
8	1.23533	-1.91487
4	46.3496	-58.0732
1	-17.2437	-18.4564
8	0.876771	-2.01466
6	-10.8548	65.9397
6	-8.62503	45.7201
4	38.9453	-67.2099
6	-9.43769	54.0348
0	-32.4975	26.5722
5	-17.1107	-0.533635
5	-20.6654	-0.205658
3	-15.4823	-80.9277
3	-13.8072	-66.8032
5	-29.6709	2.30552
7	36.098	13.0658
2	15.1088	34.7631
5	-25.1848	4.35194
9	23.7835	-8.01546
6	-10.7132	59.5022
9	39.4694	-13.2763
2	7.71446	16.578
6	-14.1147	74.5036
2	18.4449	37.4078
1	-24.9708	-24.8891
2	7.84029	17.5131
0	-64.3372	46.1063
8	1.40401	-2.77593
3	-12.3461	-55.5082
8	-0.0608005	-2.29285
3	-11.6279	-48.7329
0	-64.6779	50.4405
8	1.12395	-2.42843
7	35.4308	15.0729
4	40.4898	-60.0438
9	30.2332	-10.4814
5	-28.5542	2.95944
0	-60.5119	43.8009
9	30.4495	-13.1318
7	37.159	14.8464
0	-49.9685	38.8545
0	-55.7851	38.504
4	30.6285	-56.8572
6	-15.6804	69.3013
0	-54.3886	40.3859
9	38.0091	-14.9991
1	-23.8933	-25.2363
6	-12.2479	67.946
2	16.1732	32.8091
7	34.2653	12.1909
6	-16.6371	63.0212
8	0.454673	-2.20284
3	-12.2253	-56.6116
5	-35.8486	2.19505
2	16.0083	30.1358
1	-21.8399	-24.7866
8	0.0018052	-1.8852
3	-15.9583	-64.5739
8	0.465453	-1.90973
6	-12.0653	59.932
1	-25.6012	-27.1486
0	-54.4172	44.514
2	5.8592	20.2774
1	-21.1248	-20.1045
4	26.4519	-53.0836
0	-66.2305	48.8279
1	-15.7595	-14.5129
2	10.8469	26.8008
3	-18.1318	-84.7269
4	39.009	-63.6151
5	-20.4674	0.167534
6	-10.6855	51.2346
7	28.4357	13.3475
8	1.23295	-2.49375
9	20.4087	-9.40304
0	-62.1388	43.7995
1	-18.5979	-16.8138
2	21.7774	41.0206
3	-20.9434	-101.949
4	29.2036	-63.6624
5	-50.0636	1.83084
6	-13.2658	47.0955
7	29.3335	10.0509
8	0.131185	-1.25701
9	35.6617	-13.595
0	-43.5251	33.9
1	-22.7479	-20.1814
2	15.839	36.541
3	-18.6255	-103.397
4	37.1575	-68.4568
5	-47.45	0.694538
6	-12.4236	73.6253
7	39.3233	13.195
8	0.642078	-1.78212
9	32.7584	-13.3038
7	22.7183	10.8583
6	-14.2697	77.8974
4	42.777	-79.1331
7	41.4014	20.0602
6	-13.2246	83.7388
2	15.8367	37.0081
3	-17.2434	-99.4461
4	36.428	-60.9761
8	0.784842	-2.07842
7	47.1687	19.1983
8	0.676676	-1.9511
6	-14.3772	72.9486
9	40.5435	-15.1873
8	0.884108	-2.22866
3	-16.9296	-92.9043
2	14.9376	33.7588
2	17.9886	40.8787
8	0.72005	-1.86223
4	40.428	-75.6801
8	1.13446	-1.69892
5	-35.3133	0.615434
6	-12.1009	72.8171
5	-41.1174	-2.83006
0	-58.9218	43.441
2	16.3605	34.6805
0	-54.3464	38.2059
1	-7.51825	-8.51391
1	-22.9669	-20.601
2	22.7103	47.3372
9	35.5954	-13.5785
6	-11.9123	76.9757
8	1.15994	-2.29144
2	12.8854	31.5126
1	-16.371	-13.0002
0	-46.7023	36.7755
6	-14.6301	82.1488
5	-45.3207	3.20865
2	26.6719	50.1583
9	52.2757	-19.1115
7	36.4734	14.2222
5	-16.4298	-4.47315
3	-16.1464	-84.7053
9	39.2544	-15.2647
3	-10.4078	-69.2855
7	36.0734	12.7241
1	-14.2242	-15.4681
8	1.47024	-1.28426
3	-18.3951	-82.2265
8	0.252202	-1.52534
1	-15.1343	-18.0863
9	36.8567	-15.438
5	-50.4992	1.78466
5	-51.4142	1.0338
0	-49.0108	32.588
1	-17.5354	-16.3371
1	-6.12082	-5.22756
9	28.8459	-13.1278
8	1.00999	-1.41465
2	15.2651	33.0413
6	-13.0814	68.2628
0	-52.199	37.1279
4	34.7391	-64.4517
5	-46.3777	0.132647
0	-45.6241	34.6556
3	-8.31477	-59.8138
1	-11.234	-12.3194
8	0.532914	-4.01361
6	-15.9369	69.7032
7	16.4787	6.79032
5	-43.9416	-2.54273
9	47.9006	-19.3624
9	46.8774	-15.9373
3	-17.471	-86.029
0	-48.6839	36.405
3	-16.5038	-84.0579
1	-29.0342	-28.3233
4	37.3209	-82.8496
4	33.8977	-62.2676
0	-50.5799	36.4772
4	41.5246	-76.0889
9	27.9819	-12.4278
0	-39.9903	29.3325
1	-9.88249	-9.26555
2	18.8808	34.0313
3	-9.55466	-49.5352
5	-17.4182	-1.30033
6	-11.024	50.4491
7	29.3461	11.7812
8	1.14279	-2.796
0	-48.2161	34.2941
1	-5.53567	-5.62759
2	22.083	40.4957
3	-4.0214	-16.7936
5	-22.5994	-1.42999
6	-7.5001	27.6775
7	27.4001	12.0228
8	1.24303	-3.35892
9	44.0191	-15.0506
0	-52.8462	38.2633
1	-5.0905	-4.09982
2	12.648	32.2493
3	-13.564	-52.7169
5	-28.2821	-1.52565
6	-8.57967	32.1762
7	21.2776	11.2145
8	2.28124	-3.22261
9	39.5078	-14.3338
9	50.9105	-18.2957
7	28.4903	10.3991
0	-52.5271	39.1079
9	55.1433	-18.4874
0	-42.5671	31.7466
1	-18.6453	-18.7866
5	-32.5022	-0.0206447
8	0.701449	-1.30231
8	0.839165	-1.76171
0	-58.1051	46.1403
9	39.2289	-14.149
3	-14.1519	-64.3321
2	17.1247	31.5949
7	27.098	11.9201
8	0.594631	-1.47105
4	34.2341	-67.2525
6	-13.7385	59.8332
1	-33.094	-32.9692
0	-58.0643	44.1263
4	42.7937	-78.8351
9	52.0078	-18.2794
4	31.9667	-51.0363
2	14.563	32.9077
0	-41.8049	30.8977
5	-25.5481	-0.494793
0	-46.1489	33.7558
1	-25.0278	-21.5057
6	-7.61537	50.582
9	49.7292	-18.322
3	-14.3271	-69.7892
2	22.4262	43.1618
9	52.9927	-17.7011
1	-15.5487	-12.7607
6	-8.40278	44.4962
0	-36.2684	27.7851
1	-7.55952	-3.00404
1	-10.4264	-8.6932
8	0.913753	-1.69592
7	17.8676	1.17781
7	16.9921	6.32999
6	-9.93364	50.6958
3	-16.222	-55.0071
6	-11.5255	63.8657
0	-44.2902	36.5101
7	33.6305	12.0338
2	17.1304	32.614
4	36.3618	-63.1826
1	-15.1682	-18.3113
7	21.7864	8.83945
0	-55.444	42.2934
6	-7.50065	39.0902
7	18.1008	4.62566
1	-12.568	-11.275
2	16.5395	45.7303
5	-25.2534	-2.89882
8	0.688615	-1.41067
1	-11.4063	-13.1408
8	-0.195653	-2.82317
2	18.4976	38.9873
8	0.9876	-1.73893
7	22.1012	11.1576
6	-8.12273	40.8462
8	0.877285	-1.26692
7	17.1493	4.97172
1	-7.02034	0.0408353
6	-8.61527	54.9449
2	19.9569	37.1268
9	48.294	-21.1195
3	-22.0718	-90.2151
0	-49.6505	36.1218
1	-12.062	-12.1515
2	26.3614	47.3385
3	-18.7643	-83.2349
4	38.5264	-73.9937
5	-45.7468	4.11951
6	-13.4621	68.4681
7	39.2627	10.648
8	0.62468	-1.57996
9	37.2107	-14.6179
0	-36.5028	27.1928
1	-27.5788	-27.943
2	11.1	30.7251
3	-19.5888	-73.6977
4	41.6364	-72.2448
5	-29.9391	1.01211
6	-13.7601	63.6363
7	36.5329	13.0
8	1.02758	-2.31117
9	32.7324	-16.1519
0	-60.2871	46.4351
1	-22.9149	-22.469
2	23.0237	44.3659
3	-19.456	-100.456
4	35.605	-63.772
5	-53.9052	0.46255
6	-17.3632	77.897
7	24.8621	10.1937
8	0.79181	-1.76005
9	39.6558	-17.2176
8	1.35267	-1.77919
9	15.5989	-8.37331
5	-61.4096	5.48754
7	27.7996	12.1271
0	-63.197	45.7174
3	-22.7302	-105.128
1	-23.4197	-25.7357
6	-17.8702	74.1088
8	0.844935	-2.33363
4	39.9584	-66.568
1	-29.2575	-28.1445
5	-49.9444	1.3099
6	-9.00168	54.6404
4	42.1954	-70.4974
2	29.7341	48.2359
7	11.1579	7.04159
8	0.77277	-2.02112
1	-25.3592	-24.9736
3	-21.63	-107.174
4	25.5654	-50.2275
3	-16.0992	-86.6913
4	41.6401	-71.3353
7	6.39647	-0.397245
2	15.4472	22.8935
0	-47.4694	32.163
5	-52.7629	0.140208
0	-43.0145	33.0656
1	-9.54685	-7.47298
9	24.875	-11.6009
2	26.6662	51.9611
3	-18.6606	-96.8522
2	22.4863	41.7041
3	-21.6019	-108.426
5	-34.8643	1.444
5	-44.0725	-0.480902
7	29.3157	7.69006
8	1.97581	-6.19457
4	7.38868	-7.60477
9	46.2393	-18.9044
9	41.6089	-17.4371
7	23.98	11.9811
1	-22.2309	-24.1451
1	-29.3968	-30.2073
9	56.8373	-23.6322
0	-47.2879	35.0545
7	9.64305	3.95237
8	0.641069	-2.15759
3	-16.9956	-72.382
4	29.6303	-52.5511
8	1.2256	-0.871102
6	-12.7146	72.0129
3	-20.9274	-95.6504
8	0.00861809	-1.92703
0	-35.4947	26.7984
9	57.2088	-24.5061
6	-13.4373	79.291
2	12.8401	25.7814
1	-21.9075	-22.9235
0	-47.8204	35.647
1	-15.487	-15.5984
0	-50.4632	37.0847
6	-13.3516	73.6702
2	24.4389	49.9099
3	-23.1745	-115.548
8	0.591335	-2.18339
9	30.8255	-14.5935
0	-45.5823	33.6096
7	22.5302	9.59696
2	15.0504	29.908
3	-19.9222	-93.1864
4	33.0175	-62.902
5	-50.5595	8.36864
5	-43.3728	5.09835
2	23.0365	56.9236
8	-0.10335	-1.46137
5	-38.1725	1.87572
4	45.4629	-81.9662
6	-11.6694	62.9846
6	-12.6619	65.4742
6	-14.7186	75.7642
7	16.9005	9.33615
9	34.1892	-16.9362
1	-22.9142	-23.8758
8	0.353151	-2.24742
2	7.40153	18.884
1	-22.1099	-22.4611
5	-44.2608	3.56365
3	-23.4292	-90.947
4	38.3756	-73.3227
7	30.8117	8.08419
9	33.5171	-13.9484
4	47.3944	-85.1443
0	-43.1457	30.9853
0	-57.3159	41.2454
0	-45.7391	34.6302
1	-19.2739	-19.9872
2	-0.783346	-0.379668
3	-15.2179	-72.9538
4	26.7883	-25.1117
5	-23.4503	3.02973
6	-5.57734	34.1631
7	13.8519	2.8289
8	0.585975	-2.40587
9	26.8214	-11.6777
0	-45.6394	33.8641
1	-12.0972	-12.3753
2	2.68462	10.2929
3	-19.8026	-101.764
4	28.4946	-32.4975
5	-48.2704	8.05418
6	-6.48546	37.955
7	40.4698	11.2625
8	1.15667	-2.38915
9	41.1001	-16.347
0	-44.7644	31.9403
1	-16.7532	-17.5511
2	4.42011	17.7192
3	-18.2905	-86.6734
4	20.8786	-27.0317
5	-54.0814	6.22588
6	-12.4524	60.5458
9	45.7416	-20.8994
0	-62.8996	45.2411
1	-21.8658	-20.2505
3	-21.165	-93.0914
1	-12.5767	-11.3624
5	-60.5347	3.5246
1	-15.7701	-16.5787
2	3.89402	10.6393
4	23.8544	-37.6798
9	31.4565	-13.9952
2	3.6275	3.56764
4	16.3367	-27.0449
6	-9.99614	53.8119
8	0.913615	-1.77345
0	-38.5706	28.2691
1	-22.4673	-21.0586
1	-21.0588	-22.0506
9	45.066	-17.832
2	5.19085	12.7369
6	-11.5421	54.101
6	-8.30971	26.7751
8	-0.526705	-3.45645
7	17.6552	3.27168
4	28.6031	-36.6923
2	22.2893	40.3072
9	34.1569	-13.3786
7	18.0143	-0.93152
0	-47.2115	36.1514
2	8.46747	14.7475
1	-24.7474	-25.1795
0	-48.4143	33.6739
3	-8.52974	-51.9066
6	-8.56253	62.8573
0	-50.5543	43.4225
1	-34.198	-34.8297
2	21.0115	36.6141
3	-16.8387	-77.5312
4	29.378	-56.9626
5	-39.2684	1.92932
6	-8.04094	41.5759
7	39.9042	15.5037
8	1.96967	-1.97755
9	37.9342	-16.007
0	-68.9872	52.4369
1	-6.16001	-11.1805
2	25.5164	51.129
3	-18.5909	-90.6972
4	28.8949	-70.7397
5	-35.3211	0.771648
6	-11.0343	68.0424
7	20.0438	3.83021
8	0.952697	-2.22786
9	44.994	-15.5447
0	-54.9336	39.9131
1	-19.3417	-20.4296
2	17.868	31.6838
3	-19.9315	-86.5666
4	34.9665	-74.4334
5	-44.3731	2.53545
6	-2.66368	23.8998
7	28.0751	13.4691
8	1.45925	-1.48918
9	27.8467	-10.7869
8	0.855897	-1.54842
6	-13.7174	62.4478
5	-40.6353	3.20568
9	33.5813	-17.4197
7	30.3252	16.2285
0	-59.1439	43.5223
2	15.8278	28.2067
3	-16.8325	-81.8352
4	36.2765	-73.4836
3	-12.9119	-45.1933
8	1.34066	-2.25837
5	-38.0212	-0.521638
1	-26.9132	-24.6954
5	-15.8608	-1.68234
2	30.6894	56.1345
3	-18.8331	-86.5042
0	-35.5834	29.4454
1	-22.4781	-22.3026
2	8.11582	18.0896
1	-26.2241	-27.4103
3	-18.893	-96.1895
2	15.1067	23.8379
6	-13.7754	68.8755
5	-33.565	2.35778
3	-15.7008	-81.0704
0	-42.5126	33.3842
7	26.4067	6.8804
2	17.4794	32.79
7	34.2584	12.8627
4	36.2837	-76.7366
6	-13.4609	63.0518
4	23.0448	-60.3766
0	-43.2826	37.2427
5	-38.2377	2.78229
9	33.2023	-12.3479
9	31.6396	-11.7157
8	-0.281493	-3.02823
9	30.5554	-9.72875
5	-24.265	-0.374541
3	-18.0811	-76.302
1	-22.4178	-20.8713
7	31.7791	11.019
4	45.2919	-76.1588
7	26.0478	7.19729
6	-11.5498	53.4542
5	-35.6985	-0.0247134
4	35.8038	-57.245
0	-29.0534	30.6819
0	-45.3545	34.9314
6	-8.90815	37.1123
6	-6.8299	37.5256
2	13.9494	27.7389
0	-41.3948	33.3636
6	-12.1838	57.9688
3	-12.7083	-67.6541
7	26.3786	10.7186
7	30.5273	7.18017
4	30.7635	-56.1137
4	19.8795	-37.6574
3	-17.9186	-94.3848
9	50.2767	-21.2046
2	20.7688	31.6607
8	0.958652	-1.97209
9	36.9503	-11.5301
6	-14.5645	77.5327
0	-30.3161	25.9736
9	23.2563	-7.7858
5	-50.792	4.12453
3	-14.8022	-76.5404
8	0.89106	-2.56312
8	0.936687	-2.19666
7	32.8885	15.4641
1	-30.6125	-30.8926
4	34.9894	-74.8789
0	-48.3397	38.9902
4	39.6664	-82.2438
8	1.63093	-1.08768
5	-52.3373	3.65639
2	16.5164	29.8842
3	-16.0385	-66.0261
9	43.432	-14.9535
0	-25.1473	28.8261
1	-20.8642	-17.3121
9	41.2306	-14.8014
1	-17.7437	-15.5776
5	-41.2563	4.4057
1	-29.9157	-26.5691
7	21.0063	5.66936
4	33.2512	-59.9558
8	2.1221	-0.856167
6	-13.5195	64.7508
2	18.2741	36.0653
1	-16.4405	-17.2362
6	-8.67899	50.2094
8	1.27191	-0.572563
8	1.68727	-2.09874
0	-25.4024	16.1896
1	-11.7915	-15.8591
2	12.4521	19.7189
3	-1.06032	-23.4196
4	32.3165	-65.4284
7	28.5925	7.25967
8	0.889878	-1.72968
9	45.2892	-15.4152
0	-43.6082	33.4992
1	-31.8178	-30.1501
2	19.351	34.0417
3	-10.935	-50.9447
4	11.5797	-20.1465
6	-7.73065	50.2475
7	24.3128	10.6351
8	-0.317065	-2.54305
9	34.8645	-17.2014
0	-39.051	31.1418
1	-26.4285	-25.1943
2	12.2193	24.0152
3	-16.5245	-73.6219
4	31.7197	-63.2379
7	22.4592	12.0493
8	0.817021	-2.36077
9	42.5524	-17.7016
1	-24.7556	-24.6603
4	30.3385	-66.7616
5	-27.9828	0.0707153
3	-15.8546	-93.2485
3	-10.784	-55.6333
0	-30.6849	20.8325
9	39.8257	-15.6904
5	-24.0899	1.11875
4	28.6777	-50.5339
3	-7.29507	-43.2787
0	-22.2306	19.4104
8	4.9305	-4.24676
4	33.7495	-55.8678
6	-9.10251	37.9839
7	27.1098	13.8153
0	-33.8835	33.3606
7	36.3257	12.0832
7	36.4872	16.3589
1	-20.6972	-18.8464
6	-5.03861	29.5555
9	45.5076	-17.5443
1	-32.8889	-30.8012
3	-8.4106	-50.3944
6	-13.1318	53.7042
2	18.0889	35.7925
3	-13.7967	-70.0623
8	-0.281014	-1.8114
2	11.069	20.5773
3	-14.9894	-57.4251
8	1.29128	-2.19423
9	44.3939	-14.1006
5	-29.3036	0.669783
8	0.344736	-2.44236
8	0.7249	-1.15388
7	28.2041	6.36131
1	-27.2093	-24.7634
7	24.7741	4.37813
1	-26.2468	-23.8997
1	-28.2944	-28.7335
0	-49.9597	39.4525
3	-11.204	-65.4123
4	29.9405	-65.9115
2	15.565	30.6584
6	-5.52352	42.4643
4	33.6756	-61.8069
7	31.9612	19.3626
4	36.4024	-63.2837
2	12.0724	23.9878
7	16.2128	17.9932
4	22.9496	-51.402
2	9.8852	17.4742
9	35.6871	-12.2028
2	17.1227	26.5536
7	21.3405	1.09637
9	33.0747	-15.5537
2	11.6891	16.3129
1	-25.2002	-25.6427
0	-15.6784	14.6389
6	-2.65332	31.4365
5	-25.4688	-1.46472
3	-19.9488	-99.3575
4	32.4337	-48.4382
8	0.561606	-2.06252
5	-35.027	1.32564
9	27.8926	-12.938
6	-14.951	64.268
9	39.7613	-19.1529
0	-30.7496	23.6126
6	-9.71286	62.0564
3	-13.8769	-82.2335
0	-39.5317	34.2594
8	-3.19945	-2.62253
1	-28.5691	-29.0004
6	-10.6891	61.7225
0	-36.1661	31.4612
0	-53.3057	44.2391
1	-21.0487	-20.2169
2	25.1412	41.5434
3	-17.9268	-85.9496
4	35.565	-64.6811
5	-44.2859	0.892059
6	-11.9766	62.6858
7	40.8613	17.1017
0	-26.6714	23.2894
1	-21.9097	-21.2809
2	15.769	35.3853
3	-13.5902	-83.9248
4	31.6838	-56.4848
7	30.107	9.96239
8	1.98087	-2.62699
9	35.6726	-12.0178
0	-33.6159	27.5736
1	-23.8095	-23.1774
2	20.2472	35.6839
3	-12.931	-72.1495
4	31.7395	-63.6946
7	32.9151	12.5812
2	18.7126	45.8276
5	-45.9608	3.81679
1	-25.9986	-26.2695
6	-16.4584	70.1168
4	29.6889	-48.1729
3	-19.2769	-100.103
9	50.244	-21.8451
9	52.6068	-20.2123
0	-37.2421	34.2223
9	21.4928	-10.6738
7	22.287	8.31332
1	-1.05371	-4.5173
6	-11.0631	57.6067
4	34.3883	-55.3989
3	-13.9779	-56.4987
6	-15.4168	72.5904
2	17.8918	32.7211
0	-15.5928	14.9612
9	23.4983	-10.0137
8	1.51883	-1.72677
6	-9.33041	70.6922
5	-45.7235	2.69258
7	19.7356	8.72155
0	-34.4874	28.9969
0	-30.1772	28.6296
1	-23.3336	-22.5599
7	19.813	15.3194
4	26.6236	-45.7276
3	-15.5353	-75.0207
2	22.0262	40.4842
4	38.8718	-68.0411
1	-20.6177	-23.5789
3	-12.4827	-55.7088
7	26.1786	10.0768
6	-15.4987	81.4125
4	33.7469	-66.0106
7	30.5095	9.74433
7	23.2011	12.7514
7	31.7429	15.2138
9	52.5424	-20.9189
8	-0.125253	-2.53626
4	27.6314	-40.2029
3	-17.3414	-84.7677
8	-8.21935	3.54294
2	22.8169	39.5427
8	0.790278	-2.28834
3	-14.5254	-70.5669
5	-37.7508	2.48142
8	1.83936e-05	-2.81393
0	-36.641	31.8468
5	-48.2519	2.73199
4	19.4243	-31.7319
7	39.2504	18.0813
1	-22.4715	-22.8576
3	-14.948	-62.4751
1	-25.629	-27.4271
7	34.0813	15.3254
9	43.3857	-17.1167
6	-10.0846	63.4836
2	24.9567	50.7275
0	-37.111	32.0911
9	33.076	-14.8982
1	-23.8546	-25.6038
7	40.2553	15.092
3	-10.4211	-68.3996
3	-13.7735	-73.9845
9	37.4974	-15.4134
1	-29.0337	-28.354
6	-11.2868	74.2412
4	33.733	-65.8147
3	-19.7763	-84.7041
9	53.2225	-22.4729
8	1.02526	-2.19018
2	25.4771	48.7501
1	-21.7632	-21.4724
8	0.291349	-2.11334
6	-16.5151	71.5221
4	21.5282	-39.5685
1	-24.2756	-26.1729
5	-28.7141	1.64807
5	-41.3973	0.948739
6	-11.317	75.5571
5	-56.6533	6.1303
0	-63.3361	46.1732
1	-24.0191	-27.8288
2	31.331	56.2843
3	-16.4877	-84.0442
4	31.2026	-61.927
5	-32.1636	-0.801781
6	-15.5669	82.2119
7	31.1201	11.854
8	2.52535	-1.09704
9	47.7382	-17.6761
0	-59.0938	46.1554
1	-12.2436	-11.4674
2	28.8558	51.9891
3	-16.456	-84.6994
4	27.9541	-68.0337
5	-46.5823	-4.0919
6	-14.1466	72.5752
7	16.1084	2.34832
8	1.37997	-1.56652
9	44.472	-18.3788
0	-49.8902	37.1529
1	-11.6961	-13.7035
2	23.3213	50.7958
3	-18.5497	-85.8215
4	29.8256	-57.7315
5	-56.8591	6.58978
6	-13.2095	75.4171
7	23.5562	7.66093
8	1.36895	-1.54186
9	48.4468	-17.1531
6	-13.2903	63.8954
9	35.5061	-14.3742
7	33.3005	11.4667
0	-55.0298	40.4122
2	22.4809	36.1191
3	-19.8397	-81.5369
4	33.8731	-73.6343
3	-17.0609	-71.4133
8	1.26838	-2.52592
5	-49.0263	2.48955
1	-16.8799	-20.1303
3	-17.6521	-83.678
0	-40.7915	28.6867
1	-11.3221	-15.8085
2	16.9371	30.3431
1	-8.79734	-9.4484
3	-16.3423	-79.4005
2	11.1032	30.3388
0	-38.743	25.4135
7	4.7467	-3.38531
2	12.0041	23.2052
6	-12.2467	59.5104
4	28.452	-73.3707
0	-49.4209	36.9356
5	-20.2586	0.608144
9	25.4112	-10.1102
9	7.8387	-2.85798
8	-0.0143035	-1.6954
9	40.1287	-18.2924
5	-37.6418	2.32345
3	-13.7393	-50.1582
1	-7.77651	-9.94478
7	3.32534	-1.24749
4	33.1102	-56.2453
7	22.4096	9.4091
0	-39.6604	30.4957
0	-49.6324	37.8353
6	-9.67691	36.114
6	-9.35535	47.3598
6	-8.28055	39.5757
3	-20.3108	-100.894
7	5.46559	-5.80418
4	19.6907	-24.9262
2	13.1076	24.2907
8	0.610862	-2.55557
9	14.5635	-5.86588
8	0.943723	-2.3795
7	4.6328	-0.679414
1	-24.2355	-24.8855
4	22.1211	-15.1332
0	-50.7217	38.7987
4	31.0236	-48.1177
8	1.99357	-3.60488
5	-44.2452	4.58123
2	15.8205	35.6595
3	-15.805	-68.602
9	44.5804	-16.06
0	-50.2013	39.1733
1	-25.6436	-25.6924
9	50.4273	-17.1732
1	-22.7173	-22.8348
5	-37.2507	6.53732
1	-24.4679	-23.7424
7	8.80652	1.36333
6	-7.51072	38.2678
1	-26.939	-27.0033
2	18.185	31.5154
1	-27.3261	-26.2087
6	-7.45637	39.4789
8	1.16875	-1.82675
0	-57.3608	44.1362
1	-18.7204	-23.0621
2	28.3731	46.9901
3	-16.8272	-82.6371
4	28.4208	-58.2565
5	-31.2851	2.00288
6	-9.80499	70.2544
7	37.9201	16.7655
8	0.920182	-2.11727
9	50.8639	-21.3819
0	-44.2822	36.3624
1	-21.3965	-24.0371
2	21.8083	43.2574
3	-13.0647	-74.4759
4	27.7133	-56.9569
5	-48.8358	0.0158141
6	-10.3702	56.3827
7	15.4641	5.73163
8	1.08937	-1.93437
0	-52.3667	39.5938
1	-24.7763	-27.3133
2	25.7827	45.6138
3	-12.0716	-63.4754
5	-44.2089	2.57613
6	-5.44699	51.4576
7	40.9769	11.8259
8	0.553353	-2.42655
1	-20.2376	-19.5562
0	-65.061	48.0966
4	20.1445	-61.8084
5	-32.7668	-0.890315
6	-9.32153	66.9053
6	-7.79071	62.0902
3	-14.5795	-63.7779
4	29.8246	-75.0798
4	26.4463	-66.5478
2	6.80171	9.74396
8	1.04768	-2.18355
1	-26.2915	-28.817
0	-63.0752	49.613
6	-9.92125	56.7339
4	22.1674	-69.8437
9	47.3572	-17.5356
7	26.6122	12.7862
2	15.9031	32.7831
9	33.6701	-11.1198
2	20.7864	38.9259
0	-68.4913	49.2995
9	46.4289	-18.1857
3	-8.98378	-46.5067
3	-13.7978	-65.1299
9	47.2385	-19.2696
1	-22.0799	-19.4789
5	-42.687	-1.3986
2	11.4682	31.4373
3	-13.433	-57.9707
1	-21.5448	-21.7787
6	-8.00464	57.2909
7	23.7996	12.7796
3	-6.43493	-30.2508
7	27.9018	10.727
8	1.30245	-2.17262
4	17.0646	-57.6493
0	-57.2613	42.4337
2	30.3243	52.8817
4	19.9239	-64.7214
0	-54.8903	40.5201
2	13.3905	23.7809
4	24.0076	-49.5378
7	28.2379	9.50467
8	0.990533	-2.32878
0	-63.3788	48.0187
7	39.1593	11.7458
0	-52.8878	39.8558
6	-9.35799	67.516
9	36.1763	-16.2893
3	-10.5099	-55.4787
2	17.6507	41.9802
4	23.5312	-68.67
8	0.965937	-2.00077
6	-4.58819	50.6156
0	-42.7313	31.4634
5	-33.7063	-1.62698
7	29.4627	9.19525
5	-39.3003	-4.59105
1	-18.1358	-17.4706
0	-53.5076	41.3399
8	1.38342	-2.969
1	-20.2412	-24.0744
6	-12.797	50.6813
7	23.6283	8.80696
2	12.6459	21.3154
9	35.4159	-15.6431
7	25.7179	12.3422
9	50.1271	-18.1368
5	-50.7902	-0.977298
6	-11.7432	70.2214
5	-28.7049	-1.53039
2	17.4482	35.2237
6	-5.52324	44.624
2	19.0256	37.6191
8	0.913694	-1.99841
1	-17.7379	-18.5608
7	29.4645	12.0169
5	-41.5661	0.03395
